48
&
entradas/human_genoma_pequeno
*
2
5
3;4.409546
4;3.746075
5;6.796725
-
50
1;2.005315
2;6.139202
3;4.370613
4;3.665995
5;6.705043
6;5.692305
7;4.578674
8;4.268311
9;5.195833
10;9.875830
11;6.920359
12;93.869147
13;16.506201
14;50.269474
15;78.063123
16;50.296471
17;30.575985
18;2.699257
19;50.244128
20;33.253662
21;30.909232
22;2.740796
23;3.295660
24;2.494338
25;3.962113
26;3.412323
27;51.849715
28;4.132370
29;6.214047
30;3.042246
31;20.977549
32;4.977098
33;8.145577
34;46.880421
35;114.814121
36;2.764592
37;47.418833
38;11.282442
39;39.838775
40;85.703339
41;2.099793
42;2.808630
43;2.353771
44;2.555596
45;5.267819
46;4.868668
47;3.600244
48;16.136462
49;5.991140
50;35.397749
5
1;2.041430
2;6.183547
3;4.401756
4;3.793740
5;6.761063
-
50
1;2.006805
2;6.136246
3;4.355151
4;3.676374
5;6.690063
6;5.707296
7;4.570911
8;4.266176
9;5.201795
10;9.894953
11;6.933845
12;93.512608
13;16.459456
14;50.111749
15;77.686711
16;50.090880
17;30.518064
18;2.695618
19;50.096906
20;33.242177
21;30.844757
22;2.741169
23;3.303782
24;2.492418
25;3.973332
26;3.414744
27;51.749454
28;4.125601
29;6.175392
30;3.035255
31;20.934509
32;4.974875
33;8.119999
34;46.726225
35;114.438245
36;2.763077
37;47.252497
38;11.261386
39;39.762246
40;85.437536
41;2.097773
42;2.831536
43;2.350900
44;2.551305
45;5.250677
46;4.872048
47;3.570634
48;16.140218
49;5.977042
50;35.440684
*
8
5
1;1.345113
2;4.240631
3;2.957612
4;2.441139
5;4.567908
-
50
1;1.322789
2;4.197158
3;2.921521
4;2.395403
5;4.502725
6;3.739069
7;2.901444
8;2.863394
9;3.492790
10;7.151938
11;4.780820
12;65.988298
13;12.040762
14;34.665822
15;54.291650
16;34.605307
17;21.733893
18;1.792948
19;34.579927
20;24.272692
21;22.214054
22;1.821283
23;2.168142
24;1.650121
25;2.650111
26;2.256603
27;35.856030
28;2.662182
29;4.008204
30;1.878624
31;15.348439
32;3.315747
33;5.649329
34;32.793406
35;79.988954
36;1.733940
37;32.721670
38;8.121601
39;27.133975
40;59.368392
41;1.356663
42;1.763453
43;1.477189
44;1.629190
45;3.292069
46;3.032392
47;2.406171
48;11.068089
49;4.184030
50;24.641782
5
1;1.346066
2;4.227704
3;2.944951
4;2.444724
5;4.533407
-
50
1;1.324726
2;4.205089
3;2.929950
4;2.390315
5;4.495366
6;3.746802
7;2.914758
8;2.869070
9;3.494601
10;7.168650
11;4.783535
12;66.399430
13;12.144488
14;34.748831
15;54.639325
16;34.756414
17;22.207057
18;1.804047
19;34.735183
20;24.406094
21;22.447761
22;1.824712
23;2.175173
24;1.651603
25;2.629306
26;2.240054
27;36.002707
28;2.665438
29;4.010195
30;1.872158
31;15.147478
32;3.317650
33;5.665765
34;33.112554
35;80.697769
36;1.736524
37;32.901021
38;8.192380
39;27.014166
40;59.824443
41;1.352271
42;1.762524
43;1.474931
44;1.628400
45;3.298932
46;3.051302
47;2.396327
48;11.284185
49;4.205166
50;24.783854
5
1;1.346083
2;4.241919
3;2.956384
4;2.437279
5;4.521221
-
50
1;1.325463
2;4.212738
3;2.919638
4;2.399739
5;4.486634
6;3.747815
7;2.906181
8;2.860494
9;3.491777
10;7.152429
11;4.786842
12;66.053313
13;12.087527
14;34.683029
15;54.358638
16;34.684490
17;21.796433
18;1.798310
19;34.576021
20;24.328285
21;22.315897
22;1.826512
23;2.161437
24;1.651927
25;2.646508
26;2.234423
27;35.967381
28;2.664905
29;4.012366
30;1.873022
31;15.427936
32;3.311537
33;5.643167
34;32.902884
35;80.024325
36;1.735557
37;32.812919
38;8.141395
39;27.237706
40;59.439903
41;1.356608
42;1.763776
43;1.476439
44;1.627646
45;3.307592
46;3.046556
47;2.389912
48;11.223072
49;4.197986
50;24.241117
5
1;1.347954
2;4.233249
3;2.956835
4;2.443171
5;4.525516
-
50
1;1.319081
2;4.188154
3;2.925641
4;2.395486
5;4.481647
6;3.753585
7;2.921586
8;2.890730
9;3.501310
10;7.152563
11;4.776217
12;65.884968
13;12.044877
14;34.721668
15;54.374812
16;34.661418
17;22.115526
18;1.781932
19;34.627746
20;24.264518
21;22.261359
22;1.817905
23;2.162685
24;1.646451
25;2.645414
26;2.234022
27;35.969501
28;2.670917
29;4.012384
30;1.874586
31;15.013476
32;3.328147
33;5.641055
34;32.862325
35;79.860631
36;1.737218
37;32.766262
38;8.137582
39;27.164365
40;59.472044
41;1.351190
42;1.761041
43;1.477129
44;1.625852
45;3.298399
46;3.030697
47;2.394040
48;11.195593
49;4.183507
50;24.577047
5
1;1.344969
2;4.249970
3;2.952578
4;2.436122
5;4.535537
-
50
1;1.322369
2;4.209731
3;2.923958
4;2.384055
5;4.481284
6;3.730252
7;2.905502
8;2.882074
9;3.488369
10;7.172677
11;4.789412
12;65.948389
13;12.089475
14;34.652099
15;54.346274
16;34.653988
17;22.091926
18;1.780440
19;34.604007
20;24.230214
21;22.249373
22;1.835942
23;2.171944
24;1.650673
25;2.649891
26;2.238504
27;35.896610
28;2.671643
29;4.004038
30;1.874642
31;15.075065
32;3.305225
33;5.660812
34;32.926503
35;79.948135
36;1.748267
37;32.736099
38;8.134640
39;27.154814
40;59.449968
41;1.362826
42;1.764500
43;1.481844
44;1.624194
45;3.292724
46;3.036972
47;2.384762
48;11.196046
49;4.212107
50;24.586113
*
16
5
1;1.347748
2;4.308921
3;3.001240
4;2.440519
5;4.538637
-
50
1;1.322504
2;4.184627
3;2.922970
4;2.392165
5;4.486462
6;3.746282
7;2.898444
8;2.866820
9;3.501080
10;7.149000
11;4.773343
12;65.887999
13;12.050636
14;34.653114
15;54.228612
16;34.599928
17;22.082772
18;1.789728
19;34.556394
20;24.213004
21;22.261536
22;1.822242
23;2.170576
24;1.674518
25;2.657244
26;2.251635
27;35.841787
28;2.660781
29;4.010594
30;1.872212
31;15.375155
32;3.307399
33;5.543700
34;32.900777
35;79.758518
36;1.739938
37;32.661930
38;8.121482
39;27.118768
40;59.261007
41;1.365300
42;1.765799
43;1.480970
44;1.630453
45;3.294115
46;3.050974
47;2.380306
48;11.176443
49;4.185749
50;24.526637
5
1;1.349407
2;4.234220
3;2.948613
4;2.446433
5;4.520847
-
50
1;1.324811
2;4.202174
3;2.928445
4;2.397844
5;4.473948
6;3.754461
7;2.897441
8;2.861055
9;3.535603
10;7.185550
11;4.788304
12;66.290639
13;12.159480
14;34.731984
15;54.527264
16;34.713851
17;22.194383
18;1.784558
19;34.694956
20;24.348962
21;22.382919
22;1.820177
23;2.170676
24;1.662733
25;2.653928
26;2.253618
27;35.931828
28;2.679594
29;4.005930
30;1.880066
31;15.492008
32;3.306676
33;5.660708
34;33.019644
35;80.208321
36;1.739032
37;32.835470
38;8.166784
39;27.236727
40;59.637053
41;1.355484
42;1.762586
43;1.475301
44;1.629974
45;3.298292
46;3.035523
47;2.390869
48;11.226463
49;4.197647
50;24.770347
5
1;1.347385
2;4.243357
3;2.956939
4;2.431650
5;4.540604
-
50
1;1.320384
2;4.191166
3;2.930778
4;2.396812
5;4.482956
6;3.740053
7;2.904512
8;2.884821
9;3.504909
10;7.166708
11;4.793771
12;66.172225
13;12.080001
14;34.757036
15;54.502444
16;34.783726
17;21.796637
18;1.789504
19;34.705149
20;24.297282
21;22.291007
22;1.823983
23;2.167044
24;1.654307
25;2.659458
26;2.241821
27;36.014063
28;2.675457
29;4.006221
30;1.883525
31;15.448859
32;3.303500
33;5.561927
34;32.973357
35;80.198574
36;1.738619
37;32.814967
38;8.146519
39;27.226515
40;59.634570
41;1.355093
42;1.764949
43;1.491960
44;1.625302
45;3.298494
46;3.043072
47;2.392647
48;11.223373
49;4.196432
50;24.259745
5
1;1.348727
2;4.237524
3;2.960355
4;2.437531
5;4.533659
-
50
1;1.317691
2;4.187283
3;2.932224
4;2.394468
5;4.476962
6;3.736628
7;2.897844
8;2.863082
9;3.498296
10;7.154993
11;4.789823
12;66.180959
13;12.130088
14;34.773444
15;54.427081
16;34.695609
17;21.828115
18;1.785449
19;34.645668
20;24.273323
21;22.318478
22;1.820367
23;2.161955
24;1.651969
25;2.648037
26;2.238783
27;35.911398
28;2.669830
29;4.012950
30;1.888996
31;15.430837
32;3.288229
33;5.647080
34;32.939172
35;80.339348
36;1.731430
37;32.818951
38;8.147992
39;27.190063
40;59.495792
41;1.354496
42;1.765491
43;1.478530
44;1.629480
45;3.289020
46;3.034305
47;2.400882
48;11.217875
49;4.197341
50;24.625851
5
1;1.345555
2;4.240512
3;2.953236
4;2.447154
5;4.517678
-
50
1;1.324534
2;4.198638
3;2.951152
4;2.385046
5;4.481734
6;3.743494
7;2.907177
8;2.872515
9;3.496349
10;7.169103
11;4.813056
12;66.186308
13;12.144552
14;34.711178
15;54.507453
16;34.728048
17;22.149433
18;1.792522
19;34.682139
20;24.309742
21;22.313171
22;1.831193
23;2.170461
24;1.654737
25;2.645074
26;2.235942
27;35.956788
28;2.659258
29;4.006532
30;1.873456
31;15.467362
32;3.283095
33;5.659508
34;33.005646
35;79.970289
36;1.735383
37;32.818388
38;8.174834
39;27.312644
40;59.738920
41;1.353855
42;1.761114
43;1.477301
44;1.628941
45;3.294636
46;3.028135
47;2.386148
48;11.214314
49;4.208089
50;24.636156
*
32
5
1;1.347501
2;4.255920
3;2.958283
4;2.442044
5;4.545504
-
50
1;1.324942
2;4.191158
3;2.945132
4;2.416491
5;4.538429
6;3.750728
7;2.904188
8;2.858338
9;3.502589
10;7.174689
11;4.794805
12;66.446203
13;12.224128
14;34.822453
15;54.670823
16;34.877892
17;22.279722
18;1.793627
19;34.782681
20;24.433796
21;22.442191
22;1.823578
23;2.194010
24;1.649347
25;2.656886
26;2.233585
27;36.092332
28;2.669742
29;4.007713
30;1.867906
31;15.569883
32;3.339415
33;5.666409
34;33.139350
35;80.579381
36;1.739200
37;32.957004
38;8.177836
39;27.363475
40;59.836103
41;1.356210
42;1.765994
43;1.516260
44;1.627595
45;3.372182
46;3.040396
47;2.396024
48;11.269488
49;4.211802
50;24.767998
5
1;1.348535
2;4.249836
3;2.959492
4;2.436932
5;4.534045
-
50
1;1.321699
2;4.197776
3;2.934737
4;2.404775
5;4.475072
6;3.752593
7;2.897021
8;2.864088
9;3.491151
10;7.143838
11;4.780148
12;65.942464
13;12.059605
14;34.639932
15;54.326880
16;34.713506
17;22.170061
18;1.780777
19;34.662079
20;24.223266
21;22.254932
22;1.823724
23;2.163328
24;1.656172
25;2.631719
26;2.236887
27;35.908537
28;2.669973
29;4.024772
30;1.873573
31;15.394891
32;3.304159
33;5.656174
34;32.853787
35;79.923169
36;1.734169
37;32.691337
38;8.123642
39;27.130684
40;59.383052
41;1.355509
42;1.760531
43;1.475696
44;1.631872
45;3.336726
46;3.033336
47;2.392805
48;11.184825
49;4.202048
50;24.534874
5
1;1.349374
2;4.250821
3;2.965808
4;2.443580
5;4.531130
-
50
1;1.322515
2;4.203437
3;2.923222
4;2.399674
5;4.481309
6;3.753309
7;2.903506
8;2.860799
9;3.518506
10;7.182227
11;4.798806
12;66.257152
13;12.186348
14;34.725476
15;54.531817
16;34.705039
17;22.201328
18;1.800094
19;34.820681
20;24.355090
21;22.381448
22;1.849212
23;2.170289
24;1.654479
25;2.615704
26;2.235569
27;35.923288
28;2.675835
29;4.009150
30;1.873613
31;15.517048
32;3.332535
33;5.674516
34;33.017250
35;80.441663
36;1.737112
37;32.840228
38;8.169995
39;27.254053
40;59.654319
41;1.354027
42;1.771041
43;1.480442
44;1.687024
45;3.308266
46;3.048516
47;2.390622
48;11.243884
49;4.197450
50;24.697741
5
1;1.350705
2;4.238123
3;2.951629
4;2.441728
5;4.546632
-
50
1;1.324130
2;4.203483
3;2.925435
4;2.398263
5;4.480393
6;3.756354
7;2.907614
8;2.863164
9;3.497134
10;7.176486
11;4.791572
12;66.373511
13;11.927195
14;34.827224
15;54.563079
16;34.766022
17;22.166836
18;1.789770
19;34.712020
20;24.364730
21;22.414789
22;1.816516
23;2.171042
24;1.660672
25;2.696312
26;2.229699
27;36.093202
28;2.669004
29;4.003147
30;1.872361
31;15.544221
32;3.342964
33;5.571103
34;33.102295
35;80.608446
36;1.737853
37;32.922051
38;8.159553
39;27.310706
40;59.693800
41;1.355126
42;1.760840
43;1.485312
44;1.626855
45;3.292741
46;3.049916
47;2.394166
48;11.232417
49;4.209147
50;24.747163
5
1;1.348578
2;4.253878
3;2.953133
4;2.442409
5;4.597335
-
50
1;1.322126
2;4.195510
3;2.926901
4;2.388078
5;4.476170
6;3.782291
7;2.905165
8;2.875790
9;3.492699
10;7.159106
11;4.790399
12;66.099341
13;12.100139
14;34.689819
15;54.415563
16;34.681023
17;22.151311
18;1.783248
19;34.589346
20;24.239658
21;22.282705
22;1.826203
23;2.173732
24;1.660012
25;2.644064
26;2.232530
27;35.981135
28;2.666501
29;4.001670
30;1.875828
31;15.412933
32;3.316490
33;5.632475
34;32.916546
35;80.016776
36;1.745204
37;32.791171
38;8.138695
39;27.193390
40;59.509162
41;1.357461
42;1.761449
43;1.476582
44;1.628653
45;3.296296
46;3.042905
47;2.391114
48;11.211010
49;4.193299
50;24.595921
*
48
5
1;1.352743
2;4.253319
3;2.968149
4;2.527405
5;4.549347
-
50
1;1.327504
2;4.203047
3;2.922193
4;2.400241
5;4.491062
6;3.818329
7;2.907253
8;2.867841
9;3.502869
10;7.170095
11;4.871542
12;66.258521
13;12.181471
14;34.798769
15;54.523601
16;34.768958
17;22.215706
18;1.784893
19;34.747930
20;24.317070
21;22.292726
22;1.825513
23;2.165844
24;1.651599
25;2.675126
26;2.241896
27;35.978628
28;2.664670
29;4.008826
30;1.874719
31;15.447008
32;3.309018
33;5.657946
34;32.701375
35;80.185168
36;1.739456
37;32.534770
38;8.138007
39;27.212735
40;59.560784
41;1.355312
42;1.777623
43;1.484045
44;1.632382
45;3.317059
46;3.046935
47;2.392548
48;11.224263
49;4.203833
50;24.624054
5
1;1.350355
2;4.258607
3;2.955587
4;2.445067
5;4.548707
-
50
1;1.324577
2;4.201515
3;2.937479
4;2.393087
5;4.467145
6;3.744180
7;2.898847
8;2.873641
9;3.492573
10;7.156044
11;4.783647
12;66.066592
13;12.115217
14;34.677263
15;54.361220
16;34.690854
17;22.101812
18;1.791096
19;34.565330
20;24.350534
21;22.321152
22;1.822270
23;2.161204
24;1.650348
25;2.638342
26;2.234322
27;35.912639
28;2.652144
29;3.998494
30;1.908718
31;15.549258
32;3.300673
33;5.640518
34;32.881105
35;80.076914
36;1.730238
37;32.734951
38;8.133906
39;27.255516
40;59.491974
41;1.358665
42;1.761321
43;1.476235
44;1.631280
45;3.318667
46;3.067114
47;2.403056
48;11.217822
49;4.205897
50;24.600596
5
1;1.351525
2;4.255178
3;2.958751
4;2.437190
5;4.581910
-
50
1;1.333070
2;4.195524
3;2.923712
4;2.404412
5;4.487464
6;3.755049
7;2.919781
8;2.866463
9;3.496514
10;7.174303
11;4.797683
12;66.009166
13;12.102837
14;34.781893
15;54.419226
16;34.757526
17;22.118672
18;1.783780
19;34.724718
20;24.277310
21;22.286824
22;1.823314
23;2.172172
24;1.659312
25;2.695211
26;2.233083
27;35.953125
28;2.663821
29;4.010626
30;1.919393
31;15.390949
32;3.304404
33;5.770700
34;32.862926
35;80.124104
36;1.739172
37;32.760444
38;8.122101
39;26.850680
40;59.454407
41;1.356649
42;1.787050
43;1.489195
44;1.652232
45;3.322416
46;3.085858
47;2.389635
48;11.201714
49;4.197278
50;24.465744
5
1;1.351391
2;4.303988
3;3.007571
4;2.443994
5;4.541080
-
50
1;1.326929
2;4.204802
3;2.944687
4;2.394571
5;4.463800
6;3.727254
7;2.905107
8;2.858773
9;3.486062
10;7.160476
11;4.809130
12;66.028036
13;12.093516
14;34.680023
15;54.416158
16;34.667841
17;22.086553
18;1.785243
19;34.637673
20;24.310423
21;22.245806
22;1.827261
23;2.162356
24;1.647204
25;2.649216
26;2.247005
27;36.070248
28;2.661551
29;4.003235
30;1.874964
31;15.469174
32;3.304842
33;5.641185
34;32.918309
35;80.059354
36;1.736320
37;32.798549
38;8.036424
39;27.155410
40;59.422325
41;1.354707
42;1.765315
43;1.479927
44;1.636205
45;3.294984
46;3.040764
47;2.382097
48;11.201118
49;4.193194
50;24.605716
5
1;1.344194
2;4.246177
3;2.975223
4;2.434444
5;4.583858
-
50
1;1.325174
2;4.199591
3;2.936252
4;2.401837
5;4.556478
6;3.738195
7;2.906719
8;2.860723
9;3.509662
10;7.175902
11;4.780936
12;66.114550
13;12.210241
14;34.741329
15;54.450190
16;34.663715
17;22.161346
18;1.856951
19;34.694298
20;24.263476
21;22.352593
22;1.824899
23;2.166887
24;1.649676
25;2.626633
26;2.236070
27;35.957948
28;2.671453
29;4.014993
30;1.880194
31;15.038740
32;3.338428
33;5.653871
34;32.967404
35;80.029503
36;1.736804
37;32.791521
38;8.147543
39;27.192878
40;59.525563
41;1.354866
42;1.760751
43;1.512032
44;1.631149
45;3.309879
46;3.104148
47;2.381887
48;11.200267
49;4.024156
50;24.627164
&
entradas/human_genoma_grande
*
2
5
1;6.715553
2;9.644430
3;9.089194
4;8.912279
5;7.078112
-
50
1;6.548580
2;10.069310
3;9.013178
4;8.833155
5;7.043760
6;8.558875
7;5.773525
8;9.761722
9;11.057653
10;9.606855
11;9.955938
12;10.001990
13;7.428956
14;7.109754
15;8.172186
16;7.105287
17;8.664116
18;13.399994
19;9.524625
20;12.129978
21;9.480617
22;10.440390
23;97.829576
24;48.672467
25;5.118941
26;38.533627
27;4.013046
28;5.169567
29;4.360175
30;94.781707
31;5.186913
32;89.380364
33;4.603367
34;46.418869
35;94.458268
36;4.733339
37;38.579838
38;10.690503
39;4.476968
40;4.868074
41;6.162818
42;85.873203
43;39.953273
44;13.730155
45;6.732731
46;4.364961
47;49.446902
48;4.082376
49;7.443999
50;8.206301
5
1;6.732679
2;9.643760
3;9.079446
4;8.928872
5;7.056392
-
50
1;6.603386
2;9.570984
3;9.021875
4;8.837633
5;6.998499
6;8.589997
7;5.744659
8;9.669030
9;11.059514
10;9.589845
11;9.940408
12;10.004434
13;7.429983
14;7.069626
15;8.176849
16;7.071755
17;8.607833
18;13.408632
19;9.521823
20;12.163220
21;9.508648
22;10.780595
23;98.513195
24;49.250715
25;5.122860
26;38.418492
27;4.024506
28;5.164331
29;4.353398
30;95.696672
31;5.162089
32;88.971420
33;4.594279
34;46.430948
35;94.076874
36;4.715915
37;39.133786
38;10.560341
39;4.459966
40;4.865148
41;6.179384
42;85.855971
43;40.001620
44;13.161931
45;6.721387
46;4.366735
47;49.452822
48;4.084965
49;7.438014
50;8.201580
5
1;6.714963
2;9.672196
3;9.121966
4;8.936297
5;7.081177
-
50
1;6.597679
2;9.537848
3;9.055526
4;8.844908
5;7.003968
6;8.548257
7;5.778180
8;9.691373
9;11.057903
10;9.606151
11;9.990863
12;10.049007
13;7.428940
14;7.102600
15;8.170010
16;7.089999
17;8.591070
18;13.444896
19;9.568867
20;12.163354
21;9.495610
22;10.455803
23;98.042092
24;48.817040
25;5.132539
26;38.374963
27;4.028917
28;5.168063
29;4.374859
30;94.913696
31;5.200962
32;89.299828
33;4.603251
34;46.510002
35;94.513796
36;4.726650
37;38.650598
38;10.708297
39;4.455071
40;4.849349
41;6.179716
42;85.850314
43;39.989766
44;14.057859
45;6.732743
46;4.375350
47;49.434470
48;4.082740
49;7.448069
50;8.218185
5
1;6.728266
2;9.652546
3;9.103633
4;8.915616
5;7.077481
-
50
1;6.581648
2;9.578147
3;9.040211
4;8.839143
5;7.000831
6;8.556624
7;5.746698
8;9.693771
9;11.077934
10;9.574463
11;9.950175
12;10.078436
13;7.408276
14;7.060186
15;8.222779
16;7.073526
17;8.582544
18;13.406333
19;9.520951
20;12.155594
21;9.482548
22;10.427875
23;98.311060
24;49.232593
25;5.132742
26;38.562622
27;4.026629
28;5.177676
29;4.358434
30;95.771180
31;5.178767
32;89.214114
33;4.607706
34;46.928247
35;94.555848
36;4.724157
37;38.526003
38;10.817813
39;4.445767
40;4.843504
41;6.162089
42;85.722433
43;39.966442
44;13.156408
45;6.709491
46;4.364010
47;49.361841
48;4.085535
49;7.450674
50;8.216850
5
1;6.731162
2;9.660214
3;9.077264
4;8.920019
5;7.096496
-
50
1;6.588668
2;9.631674
3;9.024656
4;8.846561
5;7.035758
6;8.574013
7;5.767558
8;9.714260
9;11.059439
10;9.582950
11;9.981583
12;10.064533
13;7.419872
14;7.078030
15;8.200708
16;7.069285
17;8.585276
18;13.399120
19;9.537771
20;12.130208
21;9.485611
22;10.286772
23;98.005747
24;48.698417
25;5.111276
26;38.403454
27;4.022614
28;5.170506
29;4.364365
30;95.057065
31;5.194479
32;89.183840
33;4.630828
34;46.483691
35;94.024715
36;4.718676
37;38.911189
38;10.827699
39;4.446838
40;4.839967
41;6.622204
42;85.879756
43;39.978848
44;13.161616
45;6.736204
46;4.374788
47;49.450295
48;4.093550
49;7.451315
50;8.235657
*
4
5
1;3.964063
2;5.662457
3;5.418510
4;5.319121
5;4.066845
-
50
1;3.876939
2;5.630063
3;5.381898
4;5.264650
5;4.042907
6;4.964138
7;3.315186
8;5.702824
9;6.759289
10;5.639724
11;5.952301
12;5.993165
13;4.291193
14;4.210530
15;4.863589
16;4.075250
17;5.050380
18;7.870919
19;5.571468
20;7.585487
21;5.589418
22;6.634007
23;59.455821
24;31.369199
25;2.975580
26;24.780823
