16
&
entradas/human_genoma_pequeno
*
2
5
1;3.902976
2;11.399374
3;8.377475
4;7.309110
5;12.618143
-
50
1;3.806975
2;11.321768
3;8.246764
4;7.145990
5;12.477268
6;10.968681
7;8.756511
8;8.015412
9;9.708685
10;16.669204
11;12.384267
12;144.791009
13;25.399039
14;80.527574
15;124.527181
16;81.428133
17;48.077309
18;5.294109
19;80.931245
20;52.208206
21;48.708797
22;5.389659
23;6.503291
24;4.859484
25;7.632041
26;6.721714
27;83.592770
28;7.947212
29;12.149002
30;6.126539
31;33.007146
32;9.471778
33;14.793484
34;74.832886
35;181.635374
36;5.378696
37;75.005710
38;18.334873
39;64.771964
40;136.607217
41;4.122714
42;5.719482
43;4.755444
44;4.965964
45;10.705361
46;9.642235
47;6.867554
48;26.967163
49;10.428767
50;57.068704
5
1;3.884410
2;11.404145
3;8.430212
4;7.318660
5;12.673726
-
50
1;3.811779
2;11.219028
3;8.204173
4;7.142047
5;12.381781
6;10.973945
7;8.968903
8;8.188383
9;9.936546
10;16.979260
11;12.745979
12;148.694461
13;26.061574
14;81.087006
15;124.092301
16;79.092755
17;46.868639
18;5.155268
19;78.936192
20;51.253425
21;48.710993
22;5.400360
23;6.485249
24;4.848340
25;7.578745
26;6.735507
27;83.580511
28;7.925070
29;12.112198
30;6.110677
31;32.967514
32;9.479532
33;14.794678
34;74.837027
35;182.375050
36;5.498696
37;76.293194
38;18.342108
39;64.816223
40;138.954743
41;4.336538
42;6.001958
43;5.125861
44;5.351589
45;11.520638
46;10.538181
47;7.397695
48;27.965921
49;11.055063
50;58.444866
5
1;3.988223
2;12.599519
3;9.042007
4;7.579349
5;12.812531
-
50
1;3.812065
2;11.995566
3;8.999887
4;7.714721
5;13.455154
6;12.011938
7;9.804214
8;8.909390
9;10.791732
10;18.085978
11;13.742517
12;151.905187
13;26.599415
14;82.613387
15;125.532603
16;79.939523
17;46.842112
18;5.175222
19;78.989771
20;50.881853
21;47.427494
22;5.272982
23;6.328639
24;4.739517
25;7.388704
26;6.572692
27;81.460997
28;7.756290
29;11.813304
30;5.992539
31;32.520742
32;9.478993
33;14.842415
34;75.027305
35;184.488319
36;5.540149
37;76.703148
38;18.350973
39;64.828379
40;137.249418
41;4.172956
42;5.732550
43;4.720898
44;4.966789
45;10.722158
46;9.685519
47;6.891301
48;26.959417
49;10.485568
50;57.071165
5
1;3.787500
2;11.126992
3;8.163330
4;7.126160
5;12.283795
-
50
1;3.712645
2;11.022514
3;8.064345
4;6.972952
5;12.074925
6;10.775738
7;8.767447
8;8.048305
9;9.679315
10;16.572504
11;12.389805
12;145.818242
13;25.571329
14;79.376822
15;123.272482
16;82.181553
17;49.397933
18;5.546875
19;82.623069
20;53.567949
21;49.972211
22;5.718337
23;6.754601
24;5.060661
25;7.864568
26;6.957073
27;85.319290
28;8.274624
29;12.613210
30;6.397766
31;33.938807
32;9.764356
33;15.331525
34;76.716903
35;186.217760
36;5.720610
37;78.042461
38;18.807504
39;66.178722
40;139.953407
41;4.213790
42;5.710798
43;4.720849
44;4.972064
45;10.693060
46;9.641823
47;6.901346
48;27.075496
49;10.451335
50;57.344588
5
1;3.881564
2;11.394809
3;8.296123
4;7.294201
5;12.600215
-
50
1;3.807409
2;11.558798
3;8.276827
4;7.182166
5;12.428035
6;11.054739
7;8.992207
8;8.258343
9;9.940133
10;17.015230
11;12.782323
12;150.417597
13;26.363485
14;81.850864
15;125.248926
16;81.790928
17;48.657105
18;5.400301
19;81.693736
20;52.815388
21;49.122281
22;5.505862
23;6.606111
24;4.956704
25;7.783519
26;6.834365
27;84.474825
28;8.055991
29;12.367462
30;6.286149
31;33.523569
32;9.583932
33;15.014851
34;75.838207
35;184.235353
36;5.659158
37;77.114928
38;18.432535
39;65.051061
40;137.570612
41;4.150578
42;5.716124
43;4.760067
44;5.039203
45;10.893999
46;9.941883
47;6.930600
48;27.098620
49;10.532735
50;57.439341
*
4
5
1;2.158044
2;6.629194
3;4.679481
4;3.955858
5;7.241455
-
50
1;2.117596
2;6.528751
3;4.615786
4;3.882616
5;7.129417
6;6.034143
7;4.829798
8;4.539050
9;5.718563
10;10.657977
11;7.445222
12;101.135991
13;17.984683
14;54.609998
15;84.348853
16;54.404187
17;33.472134
18;2.917536
19;54.360961
20;36.026626
21;33.326810
22;2.892249
23;3.489252
24;2.632989
25;4.210029
26;3.613366
27;55.985926
28;4.373001
29;6.551043
30;3.193934
31;22.638534
32;5.292548
33;8.643757
34;50.568935
35;123.469205
36;2.907095
37;50.848391
38;12.104225
39;42.884230
40;92.025772
41;2.216510
42;3.091662
43;2.475989
44;2.693989
45;5.453620
46;5.142606
47;3.769879
48;17.357911
49;6.394848
50;38.332442
5
1;2.154832
2;6.610396
3;4.673823
4;3.967516
5;7.257688
-
50
1;2.108136
2;6.547439
3;4.631206
4;3.896065
5;7.146761
6;6.018484
7;4.839623
8;4.537161
9;5.529170
10;10.703911
11;7.427162
12;101.513622
13;17.780153
14;54.369755
15;84.331833
16;54.390671
17;33.159313
18;2.856432
19;54.230724
20;35.977000
21;33.385030
22;2.893755
23;3.494170
24;2.637148
25;4.224891
26;3.622818
27;56.374261
28;4.375300
29;6.555919
30;3.198231
31;22.625593
32;5.285076
33;8.666564
34;50.785284
35;124.345200
36;2.922489
37;51.367217
38;12.196243
39;43.121121
40;92.759734
41;2.216910
42;2.950388
43;2.487184
44;2.714601
45;5.503213
46;5.183051
47;3.788091
48;17.386999
49;6.432092
50;38.077690
5
1;2.153545
2;6.584112
3;4.664643
4;3.941624
5;7.210615
-
50
1;2.110349
2;6.519174
3;4.598108
4;3.867221
5;7.132140
6;6.060516
7;4.803898
8;4.507228
9;5.507313
10;10.618424
11;7.425053
12;101.056240
13;17.690350
14;54.116488
15;83.957987
16;54.011802
17;32.915065
18;2.841395
19;53.932487
20;35.751575
21;33.146922
22;2.883697
23;3.480065
24;2.627319
25;4.190394
26;3.607088
27;55.678356
28;4.361459
29;6.536794
30;3.198868
31;22.477009
32;5.243393
33;8.581179
34;50.308663
35;123.211874
36;2.913122
37;50.886185
38;12.088824
39;42.855060
40;92.041414
41;2.217046
42;2.953437
43;2.502859
44;2.693972
45;5.470425
46;5.126119
47;3.778550
48;17.294575
49;6.362827
50;38.065107
5
1;2.157636
2;6.566033
3;4.639445
4;3.953029
5;7.234526
-
50
1;2.108124
2;6.516200
3;4.614883
4;3.879507
