4
&
entradas/human_genoma_pequeno
*
2
5
31;28.543793
32;7.714036
33;12.631151
34;59.969408
35;155.169469
36;4.539390
37;60.364198
38;15.770389
39;54.293744
40;116.848969
41;3.349175
42;4.899498
43;3.956067
44;3.979410
45;8.837746
46;7.719506
47;5.509649
48;22.801966
49;8.648806
50;48.167601
5
1;2.843008
2;9.370023
3;6.767574
4;5.900938
5;10.169279
-
50
1;2.794554
2;9.071936
3;6.705349
4;5.699781
5;10.021137
6;8.573598
7;7.423390
8;6.924893
9;8.262573
10;14.060918
11;10.688078
12;127.879034
13;21.380570
14;69.364177
15;105.937373
16;69.507630
17;41.278051
18;4.432382
19;65.010625
20;43.429576
21;41.545350
22;4.388587
23;5.549920
24;4.078110
25;5.987394
26;5.781459
27;71.370774
28;6.569033
29;10.323745
30;5.003501
31;28.685293
32;7.575322
33;12.154968
34;64.037971
35;154.643786
36;4.630644
37;65.270694
38;15.610227
39;50.938718
40;109.200486
41;3.260284
42;4.763508
43;3.921062
44;3.859869
45;8.584620
46;7.589411
47;5.410937
48;22.328895
49;8.552018
50;48.203020
&
entradas/human_genoma_grande
*
2
5
1;7.497930
2;11.684107
3;10.685194
4;10.549669
5;8.054233
-
50
1;7.262631
2;10.820633
3;10.399082
4;10.560012
5;8.046520
6;10.212880
7;6.588094
8;11.617673
9;12.345029
10;11.051440
11;11.414875
12;11.246788
13;8.122573
14;7.964293
15;9.159330
16;7.900294
17;9.493057
18;14.954304
19;10.572230
20;13.466086
21;10.518107
22;11.526081
23;106.980461
24;53.144357
25;5.585659
26;41.730478
27;4.572680
28;5.752146
29;4.867504
30;103.608440
31;5.913959
32;99.696095
33;5.267144
34;51.691906
35;105.688948
36;5.650034
37;43.802176
38;12.309784
39;5.048626
40;5.594352
41;7.241966
42;95.800015
43;44.731692
44;15.898286
45;7.568094
46;4.876864
47;55.172225
48;4.717425
49;8.605996
50;9.516508
5
1;7.488457
2;11.001368
3;10.434210
4;10.106380
5;8.051854
-
50
1;7.285037
2;11.294393
3;10.347151
4;10.363567
5;8.183802
6;10.003734
7;6.527397
8;11.014566
9;12.582536
10;11.194600
11;11.940367
12;11.786885
13;8.845001
14;8.766604
15;10.027190
16;8.447193
17;9.809064
18;15.365719
19;10.897699
20;13.995386
21;11.022646
22;12.369725
23;109.681297
24;54.781794
25;5.888161
26;42.899322
27;4.591184
28;6.115282
29;5.081220
30;105.905477
31;5.988415
32;99.040351
33;5.218095
34;51.862080
35;104.875914
36;5.384218
37;43.524038
38;11.956493
39;4.934565
40;5.431054
41;7.063105
42;95.315620
43;44.483489
44;15.703172
45;7.631219
46;4.899178
47;54.950998
48;4.733719
49;8.699821
50;9.623939
5
1;7.506584
2;11.269101
3;10.700943
4;10.553344
5;8.160460
-
50
1;7.369250
2;11.457037
3;10.509470
4;10.299985
5;8.102426
6;9.774564
7;6.641070
8;12.082702
9;12.988555
10;11.528468
11;11.793940
12;11.788620
13;8.702302
14;8.232545
15;9.522252
16;8.257859
17;10.069474
18;15.225307
19;11.143628
20;13.849444
21;10.872115
22;12.044514
23;109.902997
24;54.414303
25;5.909865
26;42.789345
27;4.602628
28;5.989301
29;5.142237
30;105.831484
31;5.844275
32;99.458920
33;5.231738
34;51.639203
35;105.066864
36;5.828664
37;43.430659
38;12.167495
39;5.077416
40;5.610125
41;7.109973
42;95.625917
43;44.923965
44;15.765629
45;7.716938
46;5.006812
47;55.916127
48;4.985482
49;8.610288
50;9.443344
5
1;7.455402
2;11.611851
3;10.671497
4;10.392336
5;8.331527
-
50
1;7.318120
2;11.260923
3;10.771855
4;10.609777
5;8.490600
6;10.347092
7;6.953958
8;11.591499
9;12.982858
10;11.071828
11;11.915206
12;11.587478
13;8.712910
14;8.263831
15;9.761725
16;8.468318
17;10.327549
18;15.892850
19;10.952632
20;14.185744
21;10.906038
22;12.059599
23;109.841336
24;55.578824
25;6.032368
26;43.108132
27;4.675761
28;6.089430
29;5.093890
30;106.579045
31;5.903585
32;99.772631
33;5.373373
34;51.734105
35;105.059990
36;5.513489
37;43.071169
38;12.215124
39;5.002722
40;5.517523
41;7.090350
42;95.379710
43;44.688607
44;14.782107
45;7.655984
46;4.948313
47;55.245320
48;4.678571
49;8.679858
50;9.576088
5
1;7.474295
2;11.530232
3;10.646986
4;10.371993
5;8.233458
-
50
1;7.309982
2;11.223468
3;10.490595
4;10.371043
5;8.203459
6;10.034356
7;6.708086
8;11.252713
9;12.977781
10;11.383015
11;11.591003
12;11.663061
13;8.853244
14;8.185034
15;9.536725
16;8.219176
17;10.057517
18;15.358982
19;11.101134
20;13.935081
21;11.104877
22;11.813468
23;109.814009
24;54.494450
25;5.784494
26;42.722640
27;4.513799
28;6.075159
29;5.025586
30;106.056117
31;5.933537
32;99.298844
33;5.375965
34;51.900630
35;105.317922
36;5.724325
37;43.395876
38;12.437097
39;5.169508
40;5.666936
41;7.094979
42;95.932418
43;44.654120
44;15.808639
45;7.718812
46;5.031778
47;55.855587
48;4.676327
49;8.647149
50;9.567523
*
4
5
1;5.536508
2;9.363637
3;8.814181
4;8.829377
5;7.000370
-
50
1;5.419307
2;9.124353
3;8.804527
4;8.767669
5;6.948697
6;8.216607
7;5.687143
8;9.507245
9;10.943450
10;9.252619
11;9.609429
12;9.875263
13;7.324976
14;6.999888
15;8.121470
16;6.914335
17;8.335371
18;13.023569
19;8.911914
20;11.475596
21;9.003599
22;9.975089
23;88.170669
24;46.333241
25;5.238560
26;37.398860
27;3.987108
28;5.294028
29;4.522752
30;80.719419
31;5.300857
32;78.572364
33;4.644008
34;43.586341
35;82.859247
36;4.805561
37;36.750511
38;10.129373
39;4.641567
40;4.915560
41;6.322658
42;81.092403
43;37.779353
44;13.715604
45;6.889617
46;4.536069
47;47.656003
48;4.101227
49;7.432404
50;8.133264
5
1;5.531331
2;9.389283
3;8.942014
4;8.791335
5;6.923238
-
50
1;5.439156
2;9.360780
3;8.804079
4;8.901406
5;6.978255
6;8.311077
7;5.701929
8;9.573188
9;11.107014
10;9.443315
11;9.769015
12;10.089512
13;7.418917
14;6.912571
15;7.986259
16;6.971972
17;8.273800
18;12.803286
19;9.055439
20;11.654314
21;8.988255
22;9.958048
23;88.413915
24;45.218148
25;5.238015
26;37.784291
27;4.012373
28;5.228930
29;4.497590
30;83.453467
31;5.385522
32;78.663015
33;4.675448
34;43.533727
35;83.519360
36;4.741950
37;37.006332
38;10.479090
39;4.661783
40;4.821728
41;6.260154
42;81.309937
43;37.894913
44;13.653192
45;6.881550
46;4.470841
47;47.827018
48;4.098132
49;7.429200
50;8.096492
5
1;5.570748
2;9.364775
3;8.896472
4;8.855550
5;6.965593
-
50
1;5.417602
2;9.210832
3;8.877548
4;8.770663
5;6.943845
6;8.354614
7;5.788327
8;9.530344
9;10.956400
10;9.486735
11;9.798079
12;9.930766
13;7.395479
14;7.048606
15;8.099327
16;6.980144
17;8.270582
18;12.977885
19;9.151686
20;11.662944
21;9.129165
22;9.897668
23;88.056678
24;45.866239
25;5.201393
26;37.639024
27;4.008134
28;5.304871
29;4.566597
30;80.117493
31;5.377386
32;78.898904
33;4.668747
34;43.469539
35;83.023507
36;4.685685
37;36.750831
38;10.369643
39;4.710670
40;4.958267
41;6.341554
42;81.049290
43;37.862047
44;13.502402
45;7.089125
46;4.515658
47;47.803616
48;4.187101
49;7.484583
50;8.115562
5
1;5.544976
2;9.389041
3;9.027509
4;8.843782
5;7.104403
-
50
1;5.477367
2;9.357288
3;8.943990
4;8.878753
5;7.102591
6;8.443141
7;5.772178
8;9.659565
9;11.099147
10;9.514532
11;9.897585
12;10.026869
13;7.371008
14;7.093094
15;8.243539
16;7.057222
17;8.365913
18;13.100704
19;9.032090
20;11.723010
21;9.215167
22;10.253331
23;85.190542
24;46.506366
25;5.324767
26;37.730513
27;3.982194
28;5.221466
29;4.540904
30;84.450702
31;5.435183
32;81.106276
33;4.777682
34;43.775196
35;82.985022
36;4.770175
37;36.669271
38;9.995333
39;4.617980
40;4.900171
41;6.273747
42;80.945145
43;37.841094
44;13.883935
45;6.930136
46;4.560021
47;48.299098
48;4.077114
49;7.506404
50;8.156665
5
1;5.536592
2;9.307690
3;8.857831
4;8.718077
5;6.894795
-
50
1;5.407207
2;9.366143
3;8.856699
4;8.661561
5;6.928069
6;8.307738
7;5.665024
8;9.554578
9;11.096185
10;9.327001
11;9.653490
12;9.915325
13;7.264213
14;6.929584
15;8.124594
16;6.999014
17;8.258717
18;12.810643
19;9.089061
20;11.621911
21;9.104123
22;9.772149
23;88.096846
24;45.901612
25;5.189959
26;37.216145
27;3.971851
28;5.256028
29;4.530184
30;83.613855
31;5.295949
32;80.543676
33;4.697839
34;43.622905
35;83.380318
36;4.662955
37;36.789101
38;10.273631
39;4.625991
40;4.787295
41;6.325040
42;81.205030
43;37.814634
44;12.799495
45;6.894174
46;4.561467
47;47.865746
48;4.102257
49;7.472159
50;8.100929
