1;1.661939
2;5.520020
3;4.042054
4;3.399925
5;6.010490
6;4.955991
7;4.089959
8;3.669636
9;4.820019
10;9.013760
11;6.250423
12;75.027831
13;14.408305
14;39.905645
15;65.916456
16;39.796801
17;25.131903
18;2.389624
19;39.636565
20;29.209944
21;25.851851
22;2.438294
23;2.906945
24;2.301628
25;3.382256
26;3.134506
27;42.764265
28;3.646748
29;5.744578
30;2.756098
31;18.672658
32;4.175646
33;7.188256
34;40.352998
35;91.446656
36;2.275758
37;40.568882
38;9.809123
39;31.052058
40;70.267510
41;1.859936
42;2.636989
43;2.200758
44;2.139602
45;4.455738
46;4.378214
47;3.300870
48;13.901076
49;5.227687
50;30.156391
51;3.131223
52;5.827217
53;4.693391
54;3.446064
55;3.479107
56;44.930627
57;4.205870
58;3.053494
59;4.787659
60;4.413169
61;3.472370
62;2.627158
63;2.460062
64;3.337054
65;3.514807
66;58.756809
67;2.462511
68;97.557473
69;2.242828
70;3.302950
71;2.802470
72;25.717326
73;2.899272
74;3.620947
75;9.935471
76;2.756939
77;3.064287
78;3.246526
79;2.916372
80;2.853060
81;3.894528
82;77.219906
83;32.458760
84;41.253181
85;1.905476
86;2.822396
87;2.762573
88;22.431775
89;2.408213
90;2.950574
91;3.169077
92;24.242448
93;2.714456
94;3.313438
95;3.184574
96;4.308447
97;120.945629
98;2.805668
99;2.337369
100;2.836913
101;2.785531
102;4.076833
103;4.584304
104;29.858727
105;32.137693
106;2.633832
107;2.957592
108;2.320076
109;2.034986
110;2.423113
111;2.944354
112;69.061017
113;55.932055
114;57.805640
115;2.583950
116;2.702844
117;4.399542
118;2.930510
119;3.045381
120;2.746102
121;2.211595
122;4.719234
123;4.256455
124;2.910490
125;92.708144
126;1.808977
127;2.171598
128;2.600967
129;2.814434
130;49.163219
131;3.171112
132;3.121281
133;2.230522
134;4.231355
135;46.259372
136;5.215603
137;111.608115
138;2.799481
139;2.616274
140;2.605868
141;2.970682
142;2.962017
143;40.705158
144;3.207402
145;3.436517
146;3.689141
147;31.896941
148;37.306913
149;2.562100
150;2.375461
151;19.049903
152;3.019111
153;19.117667
154;2.581561
155;27.019102
156;31.756856
157;24.753184
158;2.005849
159;2.203529
160;2.366810
161;3.763672
162;3.026500
163;10.538035
164;37.388159
165;2.947281
166;69.593891
167;2.365796
168;2.765865
169;2.864817
170;3.543573
171;27.556659
172;3.420737
173;3.247158
174;35.926068
175;18.210303
176;12.829287
177;2.536457
178;3.245113
179;4.378961
180;147.831750
181;8.321441
182;55.167495
183;2.664886
184;2.782425
185;3.171938
186;2.903638
187;19.035756
188;3.455058
189;3.174874
190;31.332443
191;3.001035
192;4.858724
193;2.359247
194;3.479361
195;3.005552
196;3.390276
197;37.712803
198;4.237381
199;3.333976
200;3.443540
201;3.242920
202;42.156925
203;3.217785
204;54.835333
205;3.050704
206;2.535533
207;3.683840
208;3.718684
209;3.212241
210;3.366199
211;19.784493
212;18.919701
213;3.188314
214;3.669956
215;111.177779
216;2.450927
217;2.772743
218;3.747323
219;53.006428
220;2.310077
221;3.782635
222;3.978538
223;61.287641
224;14.195862
225;2.583253
226;24.685233
227;4.367795
228;2.535155
229;8.648818
230;6.402496
231;23.822307
232;3.720130
233;4.660640
234;25.676175
235;3.190755
236;81.299223
237;3.106775
238;38.478243
239;6.550526
240;52.752165
241;1.904696
242;2.796964
243;22.960522
244;65.654398
245;6.654280
246;2.498384
247;3.610747
248;69.943371
249;22.200133
250;3.142555
251;2.522468
252;2.839914
253;2.615150
254;45.854934
255;3.162452
256;56.215969
257;3.308948
258;46.801122
259;2.523065
260;7.441101
261;3.004822
262;84.622747
263;48.058648
264;28.670970
265;2.449641
266;4.972801
267;2.860495
268;9.450988
269;2.968452
270;2.817612
271;28.583413
272;2.983373
273;3.303662
274;107.816274
275;71.834385
276;102.016687
277;1.666899
278;2.043110
279;2.260638
280;3.202660
281;28.284990
282;3.260382
283;2.808294
284;2.921053
285;5.109552
286;4.237907
287;3.284599
288;46.006881
289;3.288680
290;4.494311
291;47.044467
292;2.647034
293;2.931683
294;3.289806
295;63.253000
296;6.089174
297;2.135402
298;26.936047
299;20.313085
300;2.209558
301;2.469447
302;3.843239
303;5.416944
304;3.623709
305;86.021557
306;2.871648
307;2.962968
308;3.428727
309;22.358270
310;3.167541
311;28.662901
312;2.985921
313;3.286735
314;4.003383
315;3.817114
316;8.459313
317;46.781772
318;2.388982
319;3.177558
320;134.911882
321;44.804903
322;2.196482
323;2.153271
324;38.102763
325;2.617054
326;2.969036
327;3.076604
328;4.374108
329;3.780160
330;3.495335
331;3.638909
332;63.214059
333;3.424206
334;43.737425
335;2.965306
336;4.157746
337;3.929189
338;18.339148
339;4.328459
340;3.475885
341;3.766868
342;80.483896
343;2.970218
344;39.109546
345;2.801038
346;3.257767
347;4.388588
348;3.228646
349;4.415057
350;45.551931
351;3.864409
352;3.829434
353;42.888570
354;7.728532
355;2.533952
356;3.288098
357;242.084690
358;2.290540
359;1.865522
360;45.325786
361;25.691542
362;2.811320
363;3.987174
364;2.811923
365;32.862783
366;11.616531
367;3.247233
368;15.457808
369;49.447035
370;2.965018
371;3.323757
372;3.477131
373;3.094750
374;4.278003
375;3.760398
376;3.909464
377;4.227778
378;4.116354
379;83.765707
380;10.554667
381;2.959124
382;38.401909
383;65.714159
384;1.655797
385;3.973990
386;2.798195
387;3.186766
388;58.826728
389;2.707769
390;3.818198
391;3.233919
392;32.524648
393;34.565459
394;2.631866
395;3.186858
396;2.711265
397;9.282481
398;4.001904
399;3.763907
400;47.530389
